time_rel,desired_ee_0,desired_ee_1,desired_ee_2,desired_ee_3,desired_ee_4,desired_ee_5,actual_ee_0,actual_ee_1,actual_ee_2,actual_ee_3,actual_ee_4,actual_ee_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_q_6,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_qd_6,stiffness_0,stiffness_1,stiffness_2,stiffness_3,stiffness_4,stiffness_5,damping_0,damping_1,damping_2,damping_3,damping_4,damping_5
13.875680472998283,0.662845669976688,-0.059951026134305765,0.18585959423581844,-2.818722690051808,1.0929805051177588,0.12582301546906552,0.6630503535270691,-0.06695422530174255,0.1960359513759613,-2.8146942835720283,1.1070411191627942,0.10411625289068303,-0.26181140542030334,0.6745856404304504,0.17598892748355865,-1.7247939109802246,0.027068005874753,2.353738784790039,0.6082518696784973,5.1318365876795724e-05,0.00011729012476280332,9.152785059995949e-05,-0.0008032852201722562,-0.00041209079790860415,-0.0003614476299844682,4.3466698116390035e-06,334.22498647212825,314.341623619574,440.03285735960367,30.0,30.0,30.0,25.850495180023678,25.06977033996286,29.661421659680475,7.744796963123049,7.744796963123049,7.744796963123049
13.896571766999841,0.6628472299727299,-0.059950694752280494,0.18586159269892297,-2.818720877121228,1.0929813376661317,0.12581564901837125,0.6630492210388184,-0.06695201992988586,0.19603171944618225,-2.814697566568295,1.1070354143126093,0.10412701102133334,-0.2618096172809601,0.674594521522522,0.17598679661750793,-1.7247955799102783,0.02706819213926792,2.3537395000457764,0.6082558035850525,-8.003486436791718e-05,0.0008892312180250883,-0.00040635900222696364,-0.00034270304604433477,2.4901692086132243e-05,0.0001002935750875622,0.0003325897268950939,334.22498647212825,314.341623619574,440.03285735960367,30.0,30.0,30.0,25.850495180023678,25.06977033996286,29.661421659680475,7.744796963123049,7.744796963123049,7.744796963123049
13.909771854998326,0.6628463412980019,-0.05994855739264425,0.18586105938590133,-2.818724966644697,1.0929740927337286,0.12581994053103002,0.6630470156669617,-0.06696023046970367,0.1960277259349823,-2.8146962870752867,1.1070520013635323,0.10413632479120469,-0.26180902123451233,0.6745912432670593,0.17598725855350494,-1.7247955799102783,0.027067653834819794,2.353736639022827,0.6082525253295898,4.7462522161367815e-06,-0.0007331641972996294,-0.0004552073369268328,0.0003630196151789278,-0.00029864974203519523,-3.632274456322193e-05,0.0012119979364797473,333.8580697357898,313.6527206714615,436.8479933943224,30.0,30.0,30.0,25.83630177090868,25.04228414301773,29.553885203144347,7.744796963123049,7.744796963123049,7.744796963123049
13.927479345999018,0.6628458014360645,-0.05995119935416585,0.18586055878792956,-2.8187229066004535,1.09298195936775,0.12582131192678575,0.6630473136901855,-0.06696279346942902,0.19603188335895538,-2.8146931710107794,1.1070597015856054,0.10412593165321761,-0.26181337237358093,0.6745909452438354,0.17598344385623932,-1.724795937538147,0.02706681750714779,2.3537380695343018,0.6082533597946167,0.00021448274492286146,0.0006896923296153545,3.6809640732826665e-05,0.00047015384188853204,-0.0006067180074751377,-0.002412214409559965,0.0011376708280295134,333.8580697357898,313.6527206714615,436.8479933943224,30.0,30.0,30.0,25.83630177090868,25.04228414301773,29.553885203144347,7.744796963123049,7.744796963123049,7.744796963123049
13.939860774999033,0.6628460820521348,-0.05995127447400368,0.18586167821517047,-2.818726282568488,1.0929733879668828,0.12581747605007554,0.6630499362945557,-0.06696371734142303,0.19604012370109558,-2.814698347848834,1.1070502943765683,0.1041063177947506,-0.26181504130363464,0.6745800971984863,0.17598508298397064,-1.7247991561889648,0.0270698182284832,2.3537352085113525,0.6082489490509033,-0.0001996347855310887,0.0007403906784020364,0.0004383823834359646,-0.002258518012240529,0.0004958407371304929,6.816591485403478e-05,-0.0005407328717410564,333.85806973578985,313.6527206714615,436.8479933943224,30.0,30.0,30.0,25.836301770908687,25.04228414301773,29.553885203144347,7.744796963123049,7.744796963123049,7.744796963123049
13.959054588998697,0.6628469685980464,-0.059948085864334116,0.1858619834357811,-2.8187252434032777,1.092967071642852,0.12581705632169807,0.6630508899688721,-0.06696811318397522,0.196042001247406,-2.8146884173907307,1.107068797056016,0.1041004718363283,-0.2618137001991272,0.6745770573616028,0.17597787082195282,-1.7247898578643799,0.02706885151565075,2.353734254837036,0.6082533597946167,0.001219513127580285,-0.0001917659683385864,0.0002001218672376126,0.002019972773268819,0.0006294713239185512,-0.0003278367221355438,0.00046887085773050785,333.85806973578985,313.6527206714615,436.8479933943224,30.0,30.0,30.0,25.836301770908687,25.04228414301773,29.553885203144347,7.744796963123049,7.744796963123049,7.744796963123049
13.971184766998704,0.6628460889460798,-0.05995176471620057,0.18586089136586834,-2.8187240834336387,1.092976960214089,0.1258180159342038,0.6630510687828064,-0.06697558611631393,0.1960451304912567,-2.814693135102119,1.1070755443741391,0.10408752816015494,-0.26182350516319275,0.674577534198761,0.17596964538097382,-1.724788784980774,0.02706681750714779,2.353736400604248,0.6082489490509033,-0.0008958425023593009,0.0016532524023205042,-0.0001490940194344148,-0.0004577864601742476,-0.0003098289016634226,-1.1750285921152681e-05,-0.0011471218895167112,333.4911529994514,312.96381772334905,433.6631294290412,30.0,30.0,30.0,25.8221005602273,25.014767744290435,29.44595602672644,7.744796963123049,7.744796963123049,7.744796963123049
13.988945747998514,0.6628458037437963,-0.05995127472069838,0.18585969491945015,-2.8187226096922626,1.0929806927673615,0.12582160222720223,0.6630494594573975,-0.06698349863290787,0.19604595005512238,-2.8146925280263333,1.1070987465263173,0.10408504010320656,-0.2618282437324524,0.6745707392692566,0.17596006393432617,-1.7247871160507202,0.02706681750714779,2.3537349700927734,0.608254075050354,-0.0021805507130920887,-0.0002191555395256728,-0.0034140662755817175,0.0007137967622838914,-2.7776453862315975e-05,-5.531232454814017e-05,0.0006275062914937735,333.4911529994514,312.96381772334905,433.6631294290412,30.0,30.0,30.0,25.8221005602273,25.014767744290435,29.44595602672644,7.744796963123049,7.744796963123049,7.744796963123049
14.001520380999864,0.662844629954357,-0.059948460552787394,0.18585792450339086,-2.8187242024046864,1.0929752056315285,0.12582958988988963,0.663049578666687,-0.06699550896883011,0.19604584574699402,-2.814692815926505,1.1071139169524973,0.10407744827080802,-0.26183003187179565,0.6745675206184387,0.17594945430755615,-1.7247873544692993,0.027069462463259697,2.3537349700927734,0.6082463264465332,-0.0007479429477825761,-0.00033874408109113574,0.00034073955612257123,-0.0004997922806069255,0.0006557047599926591,1.7394067981513217e-05,-0.0005342275253497064,333.12423626311295,312.2749147752366,430.47826546376,30.0,30.0,30.0,25.80789153510071,24.987221044004652,29.337629796136902,7.744796963123049,7.744796963123049,7.744796963123049
14.020334740998806,0.6628459145068054,-0.05994967401033845,0.1858602116387007,-2.8187256150558158,1.092972611671053,0.12582115075718497,0.6630486845970154,-0.0669998750090599,0.1960483342409134,-2.814694281677172,1.107120734401377,0.1040725372506112,-0.26182821393013,0.6745689511299133,0.1759367436170578,-1.7247873544692993,0.027067529037594795,2.353734254837036,0.6082480549812317,0.0005366921541281044,0.00045766495168209076,-0.002261300338432193,-0.00014533984358422458,-4.775279012392275e-05,-0.00011006107524735853,-0.0005058994865976274,333.12423626311295,312.2749147752366,430.47826546376,30.0,30.0,30.0,25.80789153510071,24.987221044004652,29.337629796136902,7.744796963123049,7.744796963123049,7.744796963123049
14.03038609199939,0.6628452604889723,-0.05995121664568797,0.18585860459332992,-2.8187263121367896,1.0929735459004923,0.12582346781382958,0.6630497574806213,-0.06700684875249863,0.1960510015487671,-2.814697323370502,1.1071345030267974,0.10405952334820832,-0.2618246078491211,0.674566924571991,0.17592421174049377,-1.724784255027771,0.027067529037594795,2.3537356853485107,0.6082485318183899,0.0007178839296102524,0.0003036410198546946,-0.0031030045356601477,-0.0004306070622988045,0.00024144846247509122,0.0003776038938667625,0.0008671478135511279,333.12423626311295,312.2749147752366,430.47826546376,30.0,30.0,30.0,25.80789153510071,24.987221044004652,29.337629796136902,7.744796963123049,7.744796963123049,7.744796963123049
14.043409157999122,0.6628464388168389,-0.05994905066845631,0.18586302638921642,-2.8187227685361362,1.0929760629020322,0.12581549654915375,0.6630507111549377,-0.06701479107141495,0.1960526555776596,-2.814696380252008,1.107151028774847,0.10404759205371446,-0.2618298828601837,0.6745633482933044,0.17591425776481628,-1.72478449344635,0.02706814371049404,2.3537349700927734,0.608247697353363,-0.0006940137245692313,0.0011347815161570907,-0.0038422164507210255,-0.0014541231794282794,0.00017159353592433035,0.00012141923070885241,0.0003405216848477721,332.7573195267745,311.58601182712414,427.2934014984787,30.0,30.0,30.0,25.793674682614625,24.959643941833477,29.22890209676806,7.744796963123049,7.744796963123049,7.744796963123049
14.060479129999294,0.6628451848301101,-0.05995138031870541,0.18585918912089147,-2.818726832996144,1.0929738518619083,0.12582358221984888,0.663048267364502,-0.0670166015625,0.19604916870594025,-2.8146949812962396,1.1071603211962766,0.10406095907054813,-0.2618260979652405,0.6745615601539612,0.17590953409671783,-1.7247810363769531,0.027068139985203743,2.3537349700927734,0.6082462668418884,0.0003913944819942117,-8.672286639921367e-05,0.00041615660302340984,5.8136189181823283e-05,9.65475628618151e-05,0.0005758114857599139,-0.0006776207010261714,332.7573195267745,311.58601182712414,427.2934014984787,30.0,30.0,30.0,25.793674682614625,24.959643941833477,29.22890209676806,7.744796963123049,7.744796963123049,7.744796963123049
14.072597475998919,0.6628460204937726,-0.059951529777117915,0.18586190439564135,-2.818723048527418,1.092981426188913,0.12581717011984486,0.6630464792251587,-0.06702432036399841,0.1960444152355194,-2.8147012922682633,1.1071749953047891,0.10406727072898947,-0.2618262767791748,0.6745668649673462,0.17589661478996277,-1.7247836589813232,0.02706885151565075,2.353733539581299,0.6082487106323242,0.0009230194264091551,0.00011818326311185956,-0.00428433995693922,-0.0002905010769609362,0.0001556806091684848,0.0005020462558604777,0.0013210177421569824,332.3904027904361,310.8971088790117,424.1085375331975,30.0,30.0,30.0,25.77944998981915,24.932036336895155,29.119768431595137,7.744796963123049,7.744796963123049,7.744796963123049
14.091120938999666,0.6628462092975163,-0.05994734483914365,0.18585988411807636,-2.818724106560671,1.092972082478469,0.1258231792376792,0.6630465388298035,-0.0670294314622879,0.19604331254959106,-2.8146972227137037,1.107190485347429,0.1040677631782583,-0.26182821393013,0.6745740175247192,0.17589230835437775,-1.7247835397720337,0.02706895023584366,2.353731870651245,0.608242928981781,9.522994514554739e-05,0.001329114194959402,0.0004777784051839262,9.710039012134075e-05,0.00016164757835213095,-0.0002048783644568175,-4.3661126255756244e-05,332.3904027904361,310.8971088790117,424.1085375331975,30.0,30.0,30.0,25.77944998981915,24.932036336895155,29.119768431595137,7.744796963123049,7.744796963123049,7.744796963123049
14.10292779899828,0.6628459162897823,-0.059948348688382586,0.18586191061136564,-2.8187252296034977,1.0929705882338316,0.12581958173578253,0.6630467176437378,-0.06703212857246399,0.19604426622390747,-2.81470148282727,1.1071874233996486,0.10406100824124931,-0.2618260681629181,0.6745743155479431,0.175883948802948,-1.7247812747955322,0.02706620842218399,2.3537333011627197,0.6082407832145691,0.00017054975614883006,0.0010468554683029652,-0.0003225713153369725,9.318148659076542e-05,-0.0006431664223782718,0.00010451921116327867,-5.777570913778618e-05,332.0234860540977,310.2082059308992,420.9236735679162,30.0,30.0,30.0,25.76521744372864,24.904398127748763,29.010224219005913,7.744796963123049,7.744796963123049,7.744796963123049
14.12216653699943,0.6628459467124601,-0.05994899767303983,0.18586158930906369,-2.8187266499505963,1.0929692203432924,0.12581907960884559,0.6630463600158691,-0.06702673435211182,0.19604337215423584,-2.8147030095658594,1.1071810987232495,0.10406688616117327,-0.2618229389190674,0.6745702028274536,0.1758836954832077,-1.7247811555862427,0.02706621214747429,2.353729724884033,0.608242928981781,0.0001938733330462128,0.0003613175358623266,-0.0007742761517874897,0.00015043499297462404,-0.000672048598062247,0.00028130345162935555,0.0004912178264930844,332.0234860540977,310.2082059308992,420.9236735679162,30.0,30.0,30.0,25.76521744372864,24.904398127748763,29.010224219005913,7.744796963123049,7.744796963123049,7.744796963123049
14.135418703999676,0.6628456950582928,-0.05994978781233179,0.18586030782092858,-2.818727165534384,1.0929664214037318,0.12582038468288878,0.6630472540855408,-0.06702309101819992,0.19604748487472534,-2.8147065728205862,1.1071654095246584,0.10406281769415342,-0.26181620359420776,0.6745610237121582,0.17589063942432404,-1.7247830629348755,0.027069929987192154,2.3537285327911377,0.6082437634468079,0.00015560055908281356,-0.0005669513484463096,0.000454906519735232,-0.0006661798106506467,0.0001350490201730281,-0.0003880623553413898,0.00046717794612050056,331.65656931775925,309.5193029827867,417.738809602635,30.0,30.0,30.0,25.750977031321558,24.876729212389872,28.90026479055633,7.744796963123049,7.744796963123049,7.744796963123049
14.153827310999986,0.6628441152846567,-0.05995147820426672,0.18585700933567412,-2.8187259256988653,1.0929774025039591,0.12583070077967903,0.6630489230155945,-0.06702350825071335,0.19605153799057007,-2.814705769461345,1.107169243344186,0.10404835504476277,-0.2618175446987152,0.6745616793632507,0.1758904904127121,-1.7247811555862427,0.027066940441727638,2.3537333011627197,0.6082386374473572,0.00016562109522055835,-0.00020193362433928996,0.0009744761628098786,-2.9741699108853936e-05,-0.0004330109222792089,5.813101233798079e-05,-0.0011258093873038888,331.65656931775925,309.5193029827867,417.738809602635,30.0,30.0,30.0,25.750977031321558,24.876729212389872,28.90026479055633,7.744796963123049,7.744796963123049,7.744796963123049
14.164145513999756,0.6628448534135019,-0.059948651669447156,0.1858591414453981,-2.8187291979389233,1.0929647896439165,0.12582565079037242,0.6630499958992004,-0.06702417880296707,0.1960516721010208,-2.8147051831610037,1.107162016441676,0.10404511376536321,-0.2618187963962555,0.6745621562004089,0.17589090764522552,-1.7247800827026367,0.027071336284279823,2.3537328243255615,0.6082386374473572,0.00020895732450298965,0.0003053949330933392,0.0002564122260082513,-0.0005180437583476305,-2.0787845642189495e-05,1.1499483662191778e-05,-0.0011739687761291862,331.65656931775925,309.5193029827867,417.738809602635,30.0,30.0,30.0,25.750977031321558,24.876729212389872,28.90026479055633,7.744796963123049,7.744796963123049,7.744796963123049
14.175687875998847,0.6628441214561462,-0.05994990732124397,0.1858584932260137,-2.818727176422594,1.0929731656484563,0.12582812298147425,0.6630486249923706,-0.06702592223882675,0.19605034589767456,-2.8147032806227394,1.1071704073362878,0.10405577908909447,-0.2618195116519928,0.6745621562004089,0.1758866310119629,-1.7247763872146606,0.027067529037594795,2.3537278175354004,0.6082399487495422,0.0009699090733192861,-0.0013037477619946003,-0.0006583413342013955,0.0009498891304247081,-0.0002228577941423282,-0.0001808386732591316,-0.0005442361580207944,331.2896525814208,308.83040003467426,414.55394563735376,30.0,30.0,30.0,25.736728739540354,24.849029488246163,28.789885388648955,7.744796963123049,7.744796963123049,7.744796963123049
14.192856202998883,0.6628443029465053,-0.05995025526443162,0.1858588033220172,-2.818727754138723,1.0929707192695344,0.12582649716606092,0.66304612159729,-0.06702426820993423,0.19604524970054626,-2.8147063444566522,1.107171341470368,0.10406802105790072,-0.2618214190006256,0.6745657324790955,0.17588374018669128,-1.7247799634933472,0.027068495750427246,2.3537278175354004,0.6082373857498169,-0.0001392723643220961,0.00023793961736373603,-0.001241950667463243,-0.00045128530473448336,-7.605229620821774e-05,0.00014502885460387915,5.887925726710819e-05,331.2896525814208,308.83040003467426,414.55394563735376,30.0,30.0,30.0,25.736728739540354,24.849029488246163,28.789885388648955,7.744796963123049,7.744796963123049,7.744796963123049
14.205927128999974,0.6628435868957709,-0.059950139733649245,0.18585675765697188,-2.8187268758173363,1.0929742660129764,0.12583259427296103,0.6630482077598572,-0.06702382862567902,0.19604885578155518,-2.8147056923328915,1.1071681288763706,0.10406104553978603,-0.2618165910243988,0.6745674014091492,0.17589080333709717,-1.7247775793075562,0.027070173993706703,2.3537261486053467,0.6082381010055542,3.496812132652849e-05,0.0006417979020625353,0.00022319126583170146,0.0005740125197917223,0.0007725298637524247,-2.2542313672602177e-05,0.00040076664299704134,330.9227358450824,308.1414970865618,411.3690816720725,30.0,30.0,30.0,25.722472555291304,24.82129885217297,28.679081164131027,7.744796963123049,7.744796963123049,7.744796963123049
14.224429893998604,0.662843797302656,-0.05994767880317941,0.18585877039399892,-2.818727510604375,1.0929649019302907,0.12583002430682869,0.6630464196205139,-0.06702956557273865,0.19604627788066864,-2.814707259554825,1.1071836931954129,0.10406771419604811,-0.2618213891983032,0.6745666265487671,0.1758827120065689,-1.7247846126556396,0.027069462463259697,2.3537254333496094,0.6082366704940796,0.00015794311184436083,6.384094740496948e-05,0.0001730584044707939,-0.0020901570096611977,0.00018319587979931384,-0.0001165407884400338,1.234514365933137e-05,330.9227358450824,308.1414970865618,411.3690816720725,30.0,30.0,30.0,25.722472555291304,24.82129885217297,28.679081164131027,7.744796963123049,7.744796963123049,7.744796963123049
14.23792210099964,0.6628447771072388,-0.0599504895508289,0.1858596801757812,-2.81873031855882,1.0929684940376356,0.1258225128181951,0.6630458235740662,-0.06704571098089218,0.19604681432247162,-2.8146999197213347,1.107214593888423,0.10406064536940804,-0.2618298828601837,0.6745650172233582,0.1758681982755661,-1.7247787714004517,0.027072781696915627,2.3537211418151855,0.6082390546798706,0.00033640427864156663,-0.0007361091556958854,-0.0003078448644373566,-0.0003135912702418864,0.00025104626547545195,0.0001278831623494625,0.00039576523704454303,330.555819108744,307.45259413844934,408.1842177067913,30.0,30.0,30.0,25.708208465444383,24.79353720044881,28.567847173808662,7.744796963123049,7.744796963123049,7.744796963123049
14.257442448999427,0.6628440968199037,-0.05994980585243249,0.18585814091914432,-2.8187297706081167,1.0929670505303153,0.12582831510323575,0.6630434989929199,-0.06705675274133682,0.1960439682006836,-2.814702162340063,1.107236123061618,0.10406615690563958,-0.26183226704597473,0.6745674014091492,0.17585457861423492,-1.7247767448425293,0.027069462463259697,2.3537213802337646,0.6082381010055542,-0.0001334929111180827,-0.0001513742608949542,-0.0003429876815062016,0.0005345927784219384,0.0004663126019295305,0.0002115223032888025,0.0004059742495883256,330.555819108744,307.45259413844934,408.1842177067913,30.0,30.0,30.0,25.708208465444383,24.79353720044881,28.567847173808662,7.744796963123049,7.744796963123049,7.744796963123049
14.269020969999474,0.6628433780091593,-0.0599483026356044,0.18585490021356488,-2.818729681728603,1.0929678634648674,0.1258370436066493,0.663042426109314,-0.06707040220499039,0.19604313373565674,-2.814705748332802,1.10726932715237,0.10405856228207243,-0.26182854175567627,0.6745628714561462,0.17582811415195465,-1.724778413772583,0.027067923918366432,2.35371994972229,0.608238935470581,0.0007423708448186517,-0.0006172381108626723,-0.0004799703892786056,-0.00033211481058970094,-0.0003897333808708936,-0.0005320773343555629,0.00015042383165564388,330.18890237240555,306.7636911903369,404.9993537415101,30.0,30.0,30.0,25.693936456833118,24.76574442877086,28.456178377873584,7.744796963123049,7.744796963123049,7.744796963123049
14.287503916999412,0.6628434602363446,-0.059949341500055854,0.1858554176706859,-2.818727969786713,1.0929707841808958,0.12583580623736357,0.6630403399467468,-0.06708060204982758,0.19604070484638214,-2.8147092963354776,1.1072859613873625,0.10406167245162835,-0.2618347108364105,0.6745643019676208,0.17581522464752197,-1.7247800827026367,0.02706814371049404,2.3537206649780273,0.6082382202148438,-0.0005140278371982276,-3.188063419656828e-05,-0.0016873950371518731,-0.00033559498842805624,-0.00044856552267447114,-4.587334387906594e-06,0.001900183386169374,330.18890237240555,306.7636911903369,404.9993537415101,30.0,30.0,30.0,25.693936456833118,24.76574442877086,28.456178377873584,7.744796963123049,7.744796963123049,7.744796963123049
14.30036272399957,0.6628445850222393,-0.059951017004693914,0.18585758597600946,-2.818728694490984,1.0929694265863559,0.12582758664850927,0.6630375385284424,-0.06708993017673492,0.19603537023067474,-2.814714617066077,1.1073055650376544,0.10407412404296507,-0.2618364095687866,0.674565851688385,0.17579713463783264,-1.724778413772583,0.027068866416811943,2.35371994972229,0.6082313060760498,-0.0002593852113932371,-0.0008991258218884468,-0.0014098696410655975,0.0009697048808448017,-0.0001241000136360526,-0.0001025783785735257,-0.001089035184122622,329.8219856360672,306.07478824222443,401.8144897762288,30.0,30.0,30.0,25.67965651625446,24.73792043225037,28.34406963723863,7.744796963123049,7.744796963123049,7.744796963123049
14.318749400999877,0.6628435214568207,-0.05995049387428894,0.18585589437048808,-2.8187305768305815,1.0929662206555013,0.12583224559166803,0.6630362868309021,-0.06709719449281693,0.1960340142250061,-2.8147172479716365,1.1073237492446173,0.10407453929797207,-0.2618364989757538,0.6745769381523132,0.17578653991222382,-1.7247768640518188,0.02707124501466751,2.353715181350708,0.608230471611023,-0.00048726092791184783,0.0008966848836280406,-0.0027005495503544807,0.0005331134889274836,0.0006307982839643955,0.00021194652072153986,-0.0009625608799979091,329.8219856360672,306.07478824222443,401.8144897762288,30.0,30.0,30.0,25.67965651625446,24.73792043225037,28.34406963723863,7.744796963123049,7.744796963123049,7.744796963123049
14.330684070999268,0.6628441831625645,-0.059950786446644026,0.18585844702689697,-2.818726373457145,1.0929680836937619,0.12582737944461878,0.6630361080169678,-0.06710696220397949,0.19603371620178223,-2.81471915238653,1.1073467530007615,0.10406806297386985,-0.2618348300457001,0.6745728850364685,0.17576690018177032,-1.72478187084198,0.02706889808177948,2.3537161350250244,0.6082348823547363,-0.000829775002785027,-0.0002504174190107733,-0.0004980951198376715,0.0003219932841602713,0.00023428908025380224,1.166733454738278e-05,0.0006880938308313489,329.8219856360672,306.07478824222443,401.8144897762288,30.0,30.0,30.0,25.67965651625446,24.73792043225037,28.34406963723863,7.744796963123049,7.744796963123049,7.744796963123049
14.344080518998453,0.6628434975943515,-0.05994842139385556,0.18585626602193614,-2.8187286553909576,1.0929676817696945,0.12583373572722742,0.6630356311798096,-0.06712193042039871,0.1960383504629135,-2.814718999666143,1.107374988897022,0.10405061155473053,-0.26183605194091797,0.6745644211769104,0.17574454843997955,-1.7247768640518188,0.027072442695498466,2.3537206649780273,0.6082341074943542,0.0003419731219764799,-0.0011256936704739928,0.000314264209009707,0.00042670450056903064,-2.4188513634726405e-05,0.0002394796028966084,-0.0006137784803286195,329.4550688997288,305.385885294112,398.6296258109476,30.0,30.0,30.0,25.66536863046861,24.710065105408084,28.231515710778005,7.744796963123049,7.744796963123049,7.744796963123049
14.36314889699861,0.6628440282723412,-0.05994863745480332,0.18585697043905505,-2.818730137189739,1.0929640585014797,0.12583119307021334,0.6630381345748901,-0.06712544709444046,0.1960451751947403,-2.814713577673657,1.1073886174247534,0.10403086667455787,-0.2618348002433777,0.6745606064796448,0.17573903501033783,-1.7247735261917114,0.027071692049503326,2.3537158966064453,0.6082324981689453,-0.0002353154559386894,-0.0005545669700950384,0.0009662725497037172,0.0003055847773794085,-0.0004220596747472882,-0.0002434379275655374,-0.00046474835835397243,329.4550688997288,305.385885294112,398.6296258109476,30.0,30.0,30.0,25.66536863046861,24.710065105408084,28.231515710778005,7.744796963123049,7.744796963123049,7.744796963123049
14.375162565998835,0.6628436593101642,-0.0599462210594082,0.18585585679475888,-2.8187331208060096,1.0929548562898583,0.1258348067990002,0.6630375385284424,-0.06713155657052994,0.19604358077049255,-2.8147201799606854,1.1073945192669812,0.10402734078177686,-0.26183462142944336,0.6745578646659851,0.17572356760501862,-1.724772572517395,0.027071349322795868,2.35371732711792,0.6082280874252319,0.00023566759773530066,0.0006434655515477061,-0.0005610380903817713,-0.0013222686247900128,-0.0003837906406261027,0.0002414114715065807,-0.001611590152606368,329.0881521633903,304.69698234599946,395.44476184566633,30.0,30.0,30.0,25.651072786198903,24.682178342169514,28.11851125246815,7.744796963123049,7.744796963123049,7.744796963123049
14.393434315999912,0.6628440896789646,-0.05995001066650928,0.18585816104527733,-2.8187279618879297,1.0929668452158117,0.12582883070551126,0.6630366444587708,-0.06712949275970459,0.19604255259037018,-2.8147290406680643,1.107378047674154,0.1040304298128062,-0.2618282735347748,0.674559473991394,0.175724595785141,-1.724768042564392,0.027070727199316025,2.3537161350250244,0.6082289814949036,0.0015767471631988883,-0.00019795513071585447,0.00043132214341312647,0.0008484942954964936,-0.00028202973771840334,-0.00012587533274199814,0.00042696684249676764,329.0881521633903,304.69698234599946,395.44476184566633,30.0,30.0,30.0,25.651072786198903,24.682178342169514,28.11851125246815,7.744796963123049,7.744796963123049,7.744796963123049
14.40616667499853,0.6628429001945174,-0.05994759721339733,0.1858553049426008,-2.818732814046486,1.0929604525557814,0.12583599232811932,0.6630382537841797,-0.06713547557592392,0.19604536890983582,-2.8147215975932167,1.107400705147494,0.10402217260651103,-0.26182958483695984,0.6745598912239075,0.17571689188480377,-1.7247706651687622,0.02706991694867611,2.3537166118621826,0.6082272529602051,0.0002045748697128147,-0.00017817718617152423,1.4080918845138513e-05,-5.366017285268754e-05,-0.00013157518696971238,7.314688446058426e-06,-8.19294000393711e-05,328.7212354270519,304.008079397887,392.2598978803851,30.0,30.0,30.0,25.636768970131666,24.654260035860283,28.005050808424727,7.744796963123049,7.744796963123049,7.744796963123049
14.425738288999128,0.6628421495710431,-0.05994922483899002,0.18585389383119824,-2.8187322031885254,1.0929626122259255,0.12584020764133652,0.663038969039917,-0.06713782250881195,0.19604475796222687,-2.814721073165468,1.1074022479881067,0.10402036632316825,-0.2618297040462494,0.6745615601539612,0.17571653425693512,-1.724764108657837,0.027069581672549248,2.3537158966064453,0.6082278490066528,-0.0001080776346498169,0.000748182472307235,-2.2205524146556854e-05,0.0007342998869717121,0.0003809504851233214,-0.00013627902080770582,0.00028111261781305075,328.7212354270519,304.008079397887,392.2598978803851,30.0,30.0,30.0,25.636768970131666,24.654260035860283,28.005050808424727,7.744796963123049,7.744796963123049,7.744796963123049
14.43715552699905,0.662844095635481,-0.05995115816801045,0.18585713477516688,-2.8187308989224236,1.0929627709894751,0.1258291197087083,0.6630377769470215,-0.06713248044252396,0.1960422396659851,-2.8147297029102685,1.1073844399152355,0.10402959501686036,-0.26182782649993896,0.6745625138282776,0.17571818828582764,-1.7247669696807861,0.02706897258758545,2.353715181350708,0.6082227826118469,8.987159526441246e-05,0.00035351826227270067,-0.00039040614501573145,0.0019678811077028513,0.00011784220259869471,-0.00012725791020784527,-0.001477165729738772,328.3543186907135,303.31917644977455,389.0750339151039,30.0,30.0,30.0,25.622457168916053,24.626310079201335,27.891128813831166,7.744796963123049,7.744796963123049,7.744796963123049
14.45601806799823,0.6628431792152008,-0.059948309655690035,0.18585657589520557,-2.818731186498949,1.0929622505677585,0.12583173449689822,0.6630382537841797,-0.06712834537029266,0.19604279100894928,-2.8147311538723248,1.1073786465317579,0.10402882314267747,-0.26182109117507935,0.6745632290840149,0.17572349309921265,-1.7247616052627563,0.027068139985203743,2.353715181350708,0.6082211136817932,-0.000379220669856295,0.00043203734094277024,0.0007652062922716141,0.0008587490883655846,-0.00026412971783429384,-0.0005023552221246064,-0.000702613324392587,328.3543186907135,303.31917644977455,389.0750339151039,30.0,30.0,30.0,25.622457168916053,24.626310079201335,27.891128813831166,7.744796963123049,7.744796963123049,7.744796963123049
14.469385771999441,0.6628425204840422,-0.05994973636063779,0.18585436523970367,-2.8187334153449375,1.0929602765871202,0.12583804767434115,0.663041889667511,-0.06713022291660309,0.19605225324630737,-2.8147319602609726,1.1073734512006486,0.10400054867542417,-0.2618209719657898,0.6745547652244568,0.17572154104709625,-1.724762201309204,0.027072086930274963,2.3537158966064453,0.6082254648208618,-3.204804670531303e-05,-0.0011998016852885485,7.794493285473436e-05,-0.0004068558046128601,-2.293844590894878e-05,-3.8156496884766966e-05,0.0007256270037032664,329.60203176228,304.3860313010921,389.45749393344624,30.0,30.0,30.0,25.671092378342134,24.66958073091795,27.90483390992601,7.744796963123049,7.744796963123049,7.744796963123049
